# 	 time 	 original 	 transformed 
2.25 	 -60.3894 	 -51.2094 
2.25 	 -60.4645 	 -51.2785 
2.25 	 -60.5572 	 -51.3514 
2.25 	 -60.5027 	 -51.2927 
2.25 	 -60.5123 	 -51.2981 
2.25 	 -60.5316 	 -51.3129 
2.25 	 -60.5779 	 -51.3403 
2.25 	 -60.5695 	 -51.3298 
2.25 	 -60.6962 	 -51.4188 
2.25 	 -60.6710 	 -51.3961 
2.25 	 -60.5762 	 -51.3129 
2.25 	 -60.4970 	 -51.2465 
2.25 	 -60.5041 	 -51.2357 
2.25 	 -60.5299 	 -51.2372 
2.25 	 -60.4040 	 -51.1654 
2.25 	 -60.3388 	 -51.1423 
2.25 	 -60.2686 	 -51.1019 
2.25 	 -60.2940 	 -51.1398 
2.26 	 -60.2665 	 -51.0982 
2.26 	 -60.3687 	 -51.1812 
2.26 	 -60.3672 	 -51.1439 
2.26 	 -60.4280 	 -51.1500 
2.26 	 -60.3589 	 -51.0707 
2.26 	 -60.3166 	 -51.0204 
2.26 	 -60.2298 	 -50.9476 
2.26 	 -60.1779 	 -50.9067 
2.26 	 -60.2451 	 -50.9470 
2.26 	 -60.2843 	 -50.9659 
2.26 	 -60.2962 	 -50.9807 
2.26 	 -60.4921 	 -51.0927 
2.26 	 -60.5105 	 -51.0773 
2.26 	 -60.5010 	 -51.0994 
2.26 	 -60.4765 	 -51.0740 
2.26 	 -60.4024 	 -51.0488 
2.26 	 -60.4410 	 -51.0911 
2.26 	 -60.4121 	 -51.0881 
2.26 	 -60.4622 	 -51.1072 
2.26 	 -60.3953 	 -51.0889 
2.26 	 -60.4512 	 -51.1319 
2.26 	 -60.4465 	 -51.1145 
2.26 	 -60.5308 	 -51.1544 
2.26 	 -60.5302 	 -51.1460 
2.26 	 -60.5604 	 -51.1835 
2.26 	 -60.5578 	 -51.1835 
2.26 	 -60.5717 	 -51.1623 
2.26 	 -60.5490 	 -51.1602 
2.26 	 -60.5524 	 -51.1626 
2.26 	 -60.4558 	 -51.0773 
2.26 	 -60.4858 	 -51.0783 
2.26 	 -60.4848 	 -51.0435 
2.26 	 -60.5065 	 -51.0411 
2.26 	 -60.4844 	 -51.0465 
2.26 	 -60.5636 	 -51.0924 
2.26 	 -60.6158 	 -51.1011 
2.26 	 -60.6011 	 -51.0872 
2.26 	 -60.6680 	 -51.1362 
2.26 	 -60.8130 	 -51.2189 
2.27 	 -60.7853 	 -51.2209 
2.27 	 -60.7591 	 -51.2128 
2.27 	 -60.7513 	 -51.1840 
2.27 	 -60.8453 	 -51.2150 
2.27 	 -60.8612 	 -51.2422 
2.27 	 -60.8208 	 -51.2001 
2.27 	 -60.8206 	 -51.2210 
2.27 	 -60.9126 	 -51.2768 
2.27 	 -60.8043 	 -51.2021 
2.27 	 -60.9095 	 -51.2222 
2.27 	 -60.9305 	 -51.1734 
2.27 	 -60.9148 	 -51.1558 
2.27 	 -60.8350 	 -51.0752 
2.27 	 -60.9296 	 -51.1342 
2.27 	 -60.9512 	 -51.0852 
2.27 	 -60.9918 	 -51.1232 
2.27 	 -61.0222 	 -51.1664 
2.27 	 -61.0322 	 -51.1726 
2.27 	 -61.0993 	 -51.2136 
2.27 	 -61.2299 	 -51.2878 
2.27 	 -61.2619 	 -51.3330 
2.27 	 -61.2477 	 -51.3137 
2.27 	 -61.2462 	 -51.3403 
2.27 	 -61.2922 	 -51.3489 
2.27 	 -61.3661 	 -51.4100 
2.27 	 -61.4894 	 -51.5143 
2.27 	 -61.4832 	 -51.5347 
2.27 	 -61.5103 	 -51.5501 
2.27 	 -61.6060 	 -51.6399 
2.27 	 -61.6797 	 -51.6903 
2.27 	 -61.6495 	 -51.6719 
2.27 	 -61.6445 	 -51.6647 
2.27 	 -61.6421 	 -51.6471 
2.27 	 -61.5670 	 -51.6275 
2.27 	 -61.5213 	 -51.5788 
2.27 	 -61.5519 	 -51.6338 
2.27 	 -61.4977 	 -51.6448 
2.27 	 -61.5014 	 -51.6400 
2.27 	 -61.5326 	 -51.6354 
2.27 	 -61.5820 	 -51.6658 
2.27 	 -61.6051 	 -51.6747 
2.28 	 -61.6302 	 -51.6856 
2.28 	 -61.6811 	 -51.7107 
2.28 	 -61.6823 	 -51.7097 
2.28 	 -61.6426 	 -51.6736 
2.28 	 -61.5124 	 -51.5777 
2.28 	 -61.5100 	 -51.5822 
2.28 	 -61.5666 	 -51.6222 
2.28 	 -61.4669 	 -51.5952 
2.28 	 -61.4481 	 -51.5753 
2.28 	 -61.4336 	 -51.5842 
2.28 	 -61.3908 	 -51.5809 
2.28 	 -61.3918 	 -51.5815 
2.28 	 -61.3869 	 -51.5877 
2.28 	 -61.5534 	 -51.7085 
2.28 	 -61.5105 	 -51.6418 
2.28 	 -61.4863 	 -51.6473 
2.28 	 -61.4862 	 -51.6370 
2.28 	 -61.5045 	 -51.6219 
2.28 	 -61.4565 	 -51.5806 
2.28 	 -61.4030 	 -51.5286 
2.28 	 -61.4122 	 -51.5090 
2.28 	 -61.4240 	 -51.5024 
2.28 	 -61.3635 	 -51.4639 
2.28 	 -61.4122 	 -51.4800 
2.28 	 -61.4328 	 -51.4870 
2.28 	 -61.4708 	 -51.5062 
2.28 	 -61.5107 	 -51.5009 
2.28 	 -61.5213 	 -51.5186 
2.28 	 -61.4859 	 -51.4937 
2.28 	 -61.6297 	 -51.5816 
2.28 	 -61.6644 	 -51.6026 
2.28 	 -61.7320 	 -51.6676 
2.28 	 -61.7106 	 -51.6606 
2.28 	 -61.7564 	 -51.6806 
2.28 	 -61.8225 	 -51.7164 
2.28 	 -61.8447 	 -51.7200 
2.28 	 -61.7646 	 -51.6706 
2.28 	 -61.7629 	 -51.6520 
2.28 	 -61.7262 	 -51.6538 
2.29 	 -61.6667 	 -51.6650 
2.29 	 -61.6379 	 -51.6779 
2.29 	 -61.6194 	 -51.6610 
2.29 	 -61.6832 	 -51.7190 
2.29 	 -61.6731 	 -51.7383 
2.29 	 -61.7089 	 -51.7520 
2.29 	 -61.6414 	 -51.7326 
2.29 	 -61.6182 	 -51.7551 
2.29 	 -61.7239 	 -51.8234 
2.29 	 -61.5506 	 -51.7174 
2.29 	 -61.5445 	 -51.7145 
2.29 	 -61.5379 	 -51.7052 
2.29 	 -61.4413 	 -51.6704 
2.29 	 -61.4135 	 -51.6573 
2.29 	 -61.4002 	 -51.6783 
2.29 	 -61.3998 	 -51.6843 
2.29 	 -61.3510 	 -51.6653 
2.29 	 -61.4476 	 -51.7464 
2.29 	 -61.3132 	 -51.7021 
2.29 	 -61.3594 	 -51.7360 
2.29 	 -61.3015 	 -51.7119 
2.29 	 -61.3545 	 -51.7386 
2.29 	 -61.3158 	 -51.6943 
2.29 	 -61.4947 	 -51.7768 
2.29 	 -61.5821 	 -51.8281 
2.29 	 -61.6604 	 -51.8572 
2.29 	 -61.7611 	 -51.9452 
2.29 	 -61.8731 	 -51.9979 
2.29 	 -61.7431 	 -51.9059 
2.29 	 -61.6921 	 -51.8659 
2.29 	 -61.7164 	 -51.9060 
2.29 	 -61.6687 	 -51.9088 
2.29 	 -61.7334 	 -51.9461 
2.29 	 -61.7295 	 -51.9333 
2.29 	 -61.8024 	 -51.9585 
2.29 	 -61.8144 	 -51.9489 
2.29 	 -61.8119 	 -51.9533 
2.29 	 -61.8851 	 -51.9898 
2.29 	 -61.8592 	 -51.9419 
2.29 	 -61.8715 	 -51.9431 
2.29 	 -61.8048 	 -51.9076 
2.30 	 -61.9006 	 -51.9535 
2.30 	 -61.9174 	 -51.9533 
2.30 	 -61.8527 	 -51.9249 
2.30 	 -61.7847 	 -51.8867 
2.30 	 -61.7638 	 -51.8836 
2.30 	 -61.7664 	 -51.9062 
2.30 	 -61.7496 	 -51.9394 
2.30 	 -61.8127 	 -51.9733 
2.30 	 -61.8103 	 -51.9582 
2.30 	 -61.7860 	 -52.0025 
2.30 	 -61.8494 	 -52.0330 
2.30 	 -61.8890 	 -52.0789 
2.30 	 -61.8601 	 -52.0303 
2.30 	 -61.7915 	 -51.9920 
2.30 	 -61.8554 	 -52.0383 
2.30 	 -61.7738 	 -51.9899 
2.30 	 -61.7733 	 -51.9959 
2.30 	 -61.7545 	 -51.9693 
2.30 	 -61.8238 	 -51.9822 
2.30 	 -61.7588 	 -51.9322 
2.30 	 -61.7577 	 -51.9491 
2.30 	 -61.7033 	 -51.9279 
2.30 	 -61.6974 	 -51.8743 
2.30 	 -61.7258 	 -51.8888 
2.30 	 -61.6056 	 -51.8493 
2.30 	 -61.6761 	 -51.8962 
2.30 	 -61.6255 	 -51.8850 
2.30 	 -61.7046 	 -51.9464 
2.30 	 -61.7493 	 -51.9790 
2.30 	 -61.7301 	 -51.9634 
2.30 	 -61.7307 	 -52.0081 
2.30 	 -61.7431 	 -52.0001 
2.30 	 -61.7353 	 -52.0026 
2.30 	 -61.7287 	 -51.9879 
2.30 	 -61.6861 	 -51.9758 
2.30 	 -61.5751 	 -51.9504 
2.30 	 -61.6399 	 -51.9680 
2.30 	 -61.5747 	 -51.9350 
2.30 	 -61.5268 	 -51.9507 
2.31 	 -61.4718 	 -51.9340 
2.31 	 -61.5145 	 -51.9630 
2.31 	 -61.5201 	 -51.9839 
2.31 	 -61.4072 	 -51.9643 
2.31 	 -61.4299 	 -51.9622 
2.31 	 -61.4257 	 -51.9906 
2.31 	 -61.3618 	 -51.9137 
2.31 	 -61.2549 	 -51.8542 
2.31 	 -61.3333 	 -51.8911 
2.31 	 -61.3102 	 -51.8414 
2.31 	 -61.3660 	 -51.8637 
2.31 	 -61.4696 	 -51.9199 
2.31 	 -61.5714 	 -52.0021 
2.31 	 -61.5528 	 -52.0021 
2.31 	 -61.6054 	 -52.0574 
2.31 	 -61.5524 	 -52.0141 
2.31 	 -61.4881 	 -51.9739 
2.31 	 -61.5386 	 -52.0138 
2.31 	 -61.5099 	 -51.9885 
2.31 	 -61.5762 	 -52.0152 
2.31 	 -61.5728 	 -52.0037 
2.31 	 -61.5125 	 -51.9571 
2.31 	 -61.5683 	 -51.9754 
2.31 	 -61.5306 	 -51.9369 
2.31 	 -61.5845 	 -51.9591 
2.31 	 -61.5433 	 -51.9581 
2.31 	 -61.5043 	 -51.9686 
2.31 	 -61.5469 	 -51.9725 
2.31 	 -61.5421 	 -51.9969 
2.31 	 -61.3869 	 -51.9136 
2.31 	 -61.4399 	 -51.9396 
2.31 	 -61.5045 	 -51.9721 
2.31 	 -61.5535 	 -52.0063 
2.31 	 -61.6504 	 -52.0697 
2.31 	 -61.6260 	 -52.0415 
2.31 	 -61.5927 	 -52.0314 
2.31 	 -61.4880 	 -51.9755 
2.31 	 -61.5145 	 -51.9380 
2.31 	 -61.5659 	 -51.9572 
2.31 	 -61.6076 	 -52.0185 
2.31 	 -61.5189 	 -51.9749 
2.32 	 -61.5472 	 -52.0387 
2.32 	 -61.6455 	 -52.1085 
2.32 	 -61.7601 	 -52.1667 
2.32 	 -61.7840 	 -52.2017 
2.32 	 -61.8389 	 -52.2110 
2.32 	 -61.8792 	 -52.1810 
2.32 	 -61.8546 	 -52.1817 
2.32 	 -61.8672 	 -52.1896 
2.32 	 -61.8396 	 -52.1847 
2.32 	 -61.8910 	 -52.1866 
2.32 	 -61.7880 	 -52.1185 
2.32 	 -61.8886 	 -52.1550 
2.32 	 -61.9212 	 -52.1841 
2.32 	 -61.8421 	 -52.1471 
2.32 	 -61.8822 	 -52.1374 
2.32 	 -61.8198 	 -52.1255 
2.32 	 -61.8275 	 -52.1225 
2.32 	 -61.8866 	 -52.1925 
2.32 	 -61.9618 	 -52.2490 
2.32 	 -61.9733 	 -52.2550 
2.32 	 -61.9352 	 -52.2434 
2.32 	 -62.0167 	 -52.3041 
2.32 	 -62.0284 	 -52.2865 
2.32 	 -62.1095 	 -52.3239 
2.32 	 -62.1059 	 -52.3353 
2.32 	 -62.2665 	 -52.4323 
2.32 	 -62.2191 	 -52.3864 
2.32 	 -62.1025 	 -52.3694 
2.32 	 -62.1416 	 -52.3612 
2.32 	 -62.2270 	 -52.4254 
2.32 	 -62.1979 	 -52.3879 
2.32 	 -62.1330 	 -52.3111 
2.32 	 -62.0674 	 -52.2338 
2.32 	 -62.0252 	 -52.2399 
2.32 	 -61.9750 	 -52.2338 
2.32 	 -62.1022 	 -52.3595 
2.32 	 -62.1233 	 -52.3762 
2.32 	 -62.1311 	 -52.3872 
2.32 	 -62.0911 	 -52.3701 
2.33 	 -62.1162 	 -52.3728 
2.33 	 -62.1997 	 -52.4172 
2.33 	 -62.2670 	 -52.4620 
2.33 	 -62.1742 	 -52.4127 
2.33 	 -62.1694 	 -52.3756 
2.33 	 -62.2297 	 -52.3997 
2.33 	 -62.2821 	 -52.4424 
2.33 	 -62.3343 	 -52.4446 
2.33 	 -62.3942 	 -52.4920 
2.33 	 -62.3634 	 -52.4990 
2.33 	 -62.4110 	 -52.5214 
2.33 	 -62.4117 	 -52.5304 
2.33 	 -62.4430 	 -52.5239 
2.33 	 -62.4210 	 -52.5124 
2.33 	 -62.4826 	 -52.5641 
2.33 	 -62.4975 	 -52.5557 
2.33 	 -62.4109 	 -52.4811 
2.33 	 -62.3818 	 -52.4445 
2.33 	 -62.4263 	 -52.4728 
2.33 	 -62.4049 	 -52.4785 
2.33 	 -62.4536 	 -52.5151 
2.33 	 -62.5573 	 -52.5413 
2.33 	 -62.6373 	 -52.5998 
2.33 	 -62.5779 	 -52.5640 
2.33 	 -62.6017 	 -52.5937 
2.33 	 -62.6269 	 -52.5789 
2.33 	 -62.5657 	 -52.5539 
2.33 	 -62.4910 	 -52.5101 
2.33 	 -62.5446 	 -52.5545 
2.33 	 -62.6343 	 -52.5992 
2.33 	 -62.6314 	 -52.5791 
2.33 	 -62.7021 	 -52.6021 
2.33 	 -62.7257 	 -52.6309 
2.33 	 -62.6596 	 -52.5734 
2.33 	 -62.7914 	 -52.6737 
2.33 	 -62.7673 	 -52.6436 
2.33 	 -62.7903 	 -52.6633 
2.33 	 -62.7862 	 -52.6401 
2.33 	 -62.7820 	 -52.6046 
2.33 	 -62.7595 	 -52.5954 
2.33 	 -62.8426 	 -52.6584 
2.34 	 -62.8397 	 -52.6805 
2.34 	 -62.8588 	 -52.6996 
2.34 	 -62.8267 	 -52.6734 
2.34 	 -62.9271 	 -52.7344 
2.34 	 -62.9599 	 -52.7552 
2.34 	 -63.0323 	 -52.7798 
2.34 	 -63.0026 	 -52.7271 
2.34 	 -62.9715 	 -52.7469 
2.34 	 -62.9813 	 -52.7475 
2.34 	 -63.0799 	 -52.8083 
2.34 	 -63.0792 	 -52.7615 
2.34 	 -63.1250 	 -52.7732 
2.34 	 -63.1335 	 -52.7733 
2.34 	 -63.1771 	 -52.8126 
2.34 	 -63.1725 	 -52.7953 
2.34 	 -63.2423 	 -52.8289 
2.34 	 -63.2495 	 -52.8747 
2.34 	 -63.2714 	 -52.9024 
2.34 	 -63.3274 	 -52.9386 
2.34 	 -63.2950 	 -52.8971 
2.34 	 -63.2380 	 -52.8540 
2.34 	 -63.3088 	 -52.8687 
2.34 	 -63.2569 	 -52.8309 
2.34 	 -63.3212 	 -52.8539 
2.34 	 -63.3648 	 -52.8568 
2.34 	 -63.3807 	 -52.8619 
2.34 	 -63.3821 	 -52.8607 
2.34 	 -63.4636 	 -52.8698 
2.34 	 -63.4959 	 -52.9124 
2.34 	 -63.5564 	 -52.9584 
2.34 	 -63.5320 	 -52.9364 
2.34 	 -63.4873 	 -52.8797 
2.34 	 -63.4655 	 -52.8393 
2.34 	 -63.5606 	 -52.9124 
2.34 	 -63.5649 	 -52.8952 
2.34 	 -63.5191 	 -52.8950 
2.34 	 -63.5023 	 -52.9004 
2.34 	 -63.4561 	 -52.8830 
2.34 	 -63.5377 	 -52.9204 
2.35 	 -63.4981 	 -52.8754 
2.35 	 -63.4497 	 -52.8334 
2.35 	 -63.5384 	 -52.8826 
2.35 	 -63.5738 	 -52.9128 
2.35 	 -63.5603 	 -52.9046 
2.35 	 -63.5534 	 -52.9052 
2.35 	 -63.7070 	 -53.0268 
2.35 	 -63.7049 	 -53.0322 
2.35 	 -63.7143 	 -53.0902 
2.35 	 -63.7387 	 -53.1103 
2.35 	 -63.8235 	 -53.1666 
2.35 	 -63.8159 	 -53.1801 
2.35 	 -63.8413 	 -53.1993 
2.35 	 -63.8742 	 -53.2022 
2.35 	 -63.7136 	 -53.1142 
2.35 	 -63.7816 	 -53.1595 
2.35 	 -63.9404 	 -53.2856 
2.35 	 -63.8907 	 -53.2411 
2.35 	 -63.9665 	 -53.3172 
2.35 	 -63.9733 	 -53.3350 
2.35 	 -63.9693 	 -53.3240 
2.35 	 -63.9526 	 -53.3142 
2.35 	 -64.0175 	 -53.3461 
2.35 	 -64.0552 	 -53.3501 
2.35 	 -64.2000 	 -53.3883 
2.35 	 -64.2242 	 -53.4039 
2.35 	 -64.2821 	 -53.4505 
2.35 	 -64.1586 	 -53.3833 
2.35 	 -64.1259 	 -53.3738 
2.35 	 -64.1254 	 -53.3641 
2.35 	 -64.1809 	 -53.4449 
2.35 	 -64.1890 	 -53.4509 
2.35 	 -64.1574 	 -53.4405 
2.35 	 -64.2077 	 -53.4985 
2.35 	 -64.2192 	 -53.5061 
2.35 	 -64.0971 	 -53.4235 
2.35 	 -64.1892 	 -53.4848 
2.35 	 -64.2422 	 -53.5049 
2.35 	 -64.3262 	 -53.5746 
2.35 	 -64.3866 	 -53.6049 
2.35 	 -64.4573 	 -53.6764 
2.36 	 -64.4108 	 -53.6638 
2.36 	 -64.3577 	 -53.6385 
2.36 	 -64.4058 	 -53.7042 
2.36 	 -64.3956 	 -53.7059 
2.36 	 -64.3668 	 -53.6907 
2.36 	 -64.3234 	 -53.6176 
2.36 	 -64.3323 	 -53.6332 
2.36 	 -64.2871 	 -53.6177 
2.36 	 -64.3178 	 -53.6453 
2.36 	 -64.3483 	 -53.6534 
2.36 	 -64.2982 	 -53.5577 
2.36 	 -64.2928 	 -53.5753 
2.36 	 -64.2782 	 -53.6010 
2.36 	 -64.3137 	 -53.6088 
2.36 	 -64.2832 	 -53.6170 
2.36 	 -64.2758 	 -53.5991 
2.36 	 -64.3746 	 -53.6696 
2.36 	 -64.3886 	 -53.6584 
2.36 	 -64.4096 	 -53.6571 
2.36 	 -64.3828 	 -53.6222 
2.36 	 -64.3994 	 -53.6471 
2.36 	 -64.3919 	 -53.6213 
2.36 	 -64.3471 	 -53.6079 
2.36 	 -64.3123 	 -53.6095 
2.36 	 -64.3381 	 -53.6272 
2.36 	 -64.3982 	 -53.6682 
2.36 	 -64.4530 	 -53.6801 
2.36 	 -64.4198 	 -53.6277 
2.36 	 -64.3664 	 -53.5730 
2.36 	 -64.5002 	 -53.6557 
2.36 	 -64.4786 	 -53.6434 
2.36 	 -64.4893 	 -53.6962 
2.36 	 -64.5229 	 -53.7100 
2.36 	 -64.5411 	 -53.7088 
2.36 	 -64.4942 	 -53.6616 
2.36 	 -64.5906 	 -53.7058 
2.36 	 -64.6500 	 -53.7406 
2.36 	 -64.5850 	 -53.7033 
2.36 	 -64.5644 	 -53.6842 
2.37 	 -64.5148 	 -53.6541 
2.37 	 -64.5287 	 -53.6517 
2.37 	 -64.5674 	 -53.7050 
2.37 	 -64.5847 	 -53.7480 
2.37 	 -64.5311 	 -53.7307 
2.37 	 -64.5867 	 -53.7571 
2.37 	 -64.4920 	 -53.6840 
2.37 	 -64.5101 	 -53.6848 
2.37 	 -64.5436 	 -53.7083 
2.37 	 -64.5431 	 -53.6799 
2.37 	 -64.4919 	 -53.6184 
2.37 	 -64.5043 	 -53.6576 
2.37 	 -64.5275 	 -53.6442 
2.37 	 -64.5315 	 -53.6173 
2.37 	 -64.5089 	 -53.6007 
2.37 	 -64.5010 	 -53.6076 
2.37 	 -64.5056 	 -53.6130 
2.37 	 -64.4631 	 -53.5754 
2.37 	 -64.4691 	 -53.5566 
2.37 	 -64.5424 	 -53.6078 
2.37 	 -64.6254 	 -53.6883 
2.37 	 -64.6269 	 -53.6953 
2.37 	 -64.6663 	 -53.7375 
2.37 	 -64.6191 	 -53.7052 
2.37 	 -64.6645 	 -53.7764 
2.37 	 -64.6857 	 -53.7919 
2.37 	 -64.7326 	 -53.8492 
2.37 	 -64.7930 	 -53.9442 
2.37 	 -64.7534 	 -53.9406 
2.37 	 -64.7315 	 -53.9531 
2.37 	 -64.7605 	 -53.9495 
2.37 	 -64.7671 	 -53.9778 
2.37 	 -64.7227 	 -53.9502 
2.37 	 -64.7620 	 -53.9111 
2.37 	 -64.7744 	 -53.9058 
2.37 	 -64.8941 	 -53.9535 
2.37 	 -64.9269 	 -53.9993 
2.37 	 -64.9157 	 -53.9833 
2.37 	 -64.9038 	 -53.9507 
2.37 	 -64.9722 	 -54.0025 
2.38 	 -65.1085 	 -54.0790 
2.38 	 -65.0972 	 -54.0578 
2.38 	 -65.2140 	 -54.1459 
2.38 	 -65.2740 	 -54.1706 
2.38 	 -65.1981 	 -54.1935 
2.38 	 -65.2228 	 -54.1919 
2.38 	 -65.4125 	 -54.3228 
2.38 	 -65.4682 	 -54.3659 
2.38 	 -65.5187 	 -54.4032 
2.38 	 -65.5110 	 -54.3794 
2.38 	 -65.5610 	 -54.3818 
2.38 	 -65.4134 	 -54.2939 
2.38 	 -65.3540 	 -54.2765 
2.38 	 -65.3531 	 -54.2955 
2.38 	 -65.3805 	 -54.3341 
2.38 	 -65.4045 	 -54.3748 
2.38 	 -65.3443 	 -54.3269 
2.38 	 -65.3861 	 -54.3429 
2.38 	 -65.4018 	 -54.3500 
2.38 	 -65.4279 	 -54.3180 
2.38 	 -65.4062 	 -54.3231 
2.38 	 -65.4303 	 -54.3415 
2.38 	 -65.5840 	 -54.4346 
2.38 	 -65.6493 	 -54.5195 
2.38 	 -65.6783 	 -54.5179 
2.38 	 -65.7131 	 -54.5467 
2.38 	 -65.7556 	 -54.5630 
2.38 	 -65.7778 	 -54.6103 
2.38 	 -65.7829 	 -54.6281 
2.38 	 -65.7484 	 -54.5988 
2.38 	 -65.8297 	 -54.6417 
2.38 	 -65.8493 	 -54.6683 
2.38 	 -65.8411 	 -54.6837 
2.38 	 -65.7983 	 -54.6415 
2.38 	 -65.7921 	 -54.6522 
2.38 	 -65.7835 	 -54.6316 
2.38 	 -65.8221 	 -54.6732 
2.38 	 -65.8842 	 -54.7125 
2.38 	 -65.8097 	 -54.6866 
2.38 	 -65.9672 	 -54.7940 
2.39 	 -65.9856 	 -54.8144 
2.39 	 -65.9728 	 -54.8234 
2.39 	 -66.0241 	 -54.8447 
2.39 	 -66.0231 	 -54.8445 
2.39 	 -66.0959 	 -54.9373 
2.39 	 -66.1107 	 -54.9327 
2.39 	 -66.1342 	 -54.9613 
2.39 	 -66.2252 	 -55.0024 
2.39 	 -66.2122 	 -54.9906 
2.39 	 -66.2679 	 -55.0172 
2.39 	 -66.2699 	 -55.0034 
2.39 	 -66.2484 	 -54.9941 
2.39 	 -66.3549 	 -55.1260 
2.39 	 -66.3728 	 -55.1467 
2.39 	 -66.3701 	 -55.1617 
2.39 	 -66.4156 	 -55.2013 
2.39 	 -66.4077 	 -55.1878 
2.39 	 -66.3617 	 -55.1667 
2.39 	 -66.4543 	 -55.2431 
2.39 	 -66.5212 	 -55.2876 
2.39 	 -66.4726 	 -55.2446 
2.39 	 -66.3920 	 -55.2031 
2.39 	 -66.4889 	 -55.2540 
2.39 	 -66.3228 	 -55.1707 
2.39 	 -66.2325 	 -55.1054 
2.39 	 -66.2451 	 -55.1474 
2.39 	 -66.2638 	 -55.1802 
2.39 	 -66.1370 	 -55.0821 
2.39 	 -66.2512 	 -55.1579 
2.39 	 -66.2968 	 -55.2040 
2.39 	 -66.3093 	 -55.2243 
2.39 	 -66.2989 	 -55.2195 
2.39 	 -66.3573 	 -55.2590 
2.39 	 -66.4999 	 -55.3243 
2.39 	 -66.5301 	 -55.3547 
2.39 	 -66.4738 	 -55.3261 
2.39 	 -66.4992 	 -55.3316 
2.39 	 -66.4480 	 -55.3109 
2.39 	 -66.3893 	 -55.2987 
2.39 	 -66.3255 	 -55.2746 
2.40 	 -66.3906 	 -55.2945 
2.40 	 -66.3828 	 -55.2908 
2.40 	 -66.4716 	 -55.3573 
2.40 	 -66.4880 	 -55.3915 
2.40 	 -66.3890 	 -55.3544 
2.40 	 -66.5274 	 -55.4290 
2.40 	 -66.4341 	 -55.3710 
2.40 	 -66.4282 	 -55.3814 
2.40 	 -66.5108 	 -55.4041 
2.40 	 -66.4724 	 -55.3738 
2.40 	 -66.4363 	 -55.3310 
2.40 	 -66.4203 	 -55.3487 
2.40 	 -66.4738 	 -55.3748 
2.40 	 -66.3937 	 -55.3502 
2.40 	 -66.3347 	 -55.2746 
2.40 	 -66.2282 	 -55.2514 
2.40 	 -66.1768 	 -55.2197 
2.40 	 -66.1925 	 -55.2640 
2.40 	 -66.1719 	 -55.2584 
2.40 	 -66.1642 	 -55.2548 
2.40 	 -66.1301 	 -55.2501 
2.40 	 -66.1536 	 -55.2828 
2.40 	 -66.1420 	 -55.2550 
2.40 	 -66.2662 	 -55.3020 
2.40 	 -66.3575 	 -55.3280 
2.40 	 -66.2203 	 -55.2693 
2.40 	 -66.2337 	 -55.2783 
2.40 	 -66.2507 	 -55.2911 
2.40 	 -66.2372 	 -55.3115 
2.40 	 -66.2743 	 -55.3763 
2.40 	 -66.3725 	 -55.4246 
2.40 	 -66.3000 	 -55.3444 
2.40 	 -66.3258 	 -55.3465 
2.40 	 -66.2731 	 -55.3089 
2.40 	 -66.2440 	 -55.3083 
2.40 	 -66.2406 	 -55.3142 
2.40 	 -66.1693 	 -55.3143 
2.40 	 -66.1536 	 -55.3108 
2.40 	 -66.1943 	 -55.3380 
2.40 	 -66.3109 	 -55.4269 
2.41 	 -66.3811 	 -55.4518 
2.41 	 -66.3831 	 -55.4608 
2.41 	 -66.4820 	 -55.4776 
2.41 	 -66.6177 	 -55.5542 
2.41 	 -66.5704 	 -55.5448 
2.41 	 -66.5965 	 -55.5607 
2.41 	 -66.5219 	 -55.5024 
2.41 	 -66.5327 	 -55.5309 
2.41 	 -66.5786 	 -55.4837 
2.41 	 -66.5722 	 -55.4930 
2.41 	 -66.5816 	 -55.4609 
2.41 	 -66.5534 	 -55.4573 
2.41 	 -66.4658 	 -55.3959 
2.41 	 -66.4078 	 -55.3582 
2.41 	 -66.3384 	 -55.2774 
2.41 	 -66.3430 	 -55.2552 
2.41 	 -66.3329 	 -55.2933 
2.41 	 -66.3252 	 -55.2984 
2.41 	 -66.2717 	 -55.2965 
2.41 	 -66.3181 	 -55.3233 
2.41 	 -66.3498 	 -55.3772 
2.41 	 -66.3747 	 -55.3865 
2.41 	 -66.3048 	 -55.3146 
2.41 	 -66.2810 	 -55.2974 
2.41 	 -66.2847 	 -55.2946 
2.41 	 -66.2973 	 -55.2888 
2.41 	 -66.3143 	 -55.3093 
2.41 	 -66.2522 	 -55.2797 
2.41 	 -66.2496 	 -55.3109 
2.41 	 -66.1831 	 -55.2549 
2.41 	 -66.2072 	 -55.2797 
2.41 	 -66.1799 	 -55.2652 
2.41 	 -66.1993 	 -55.2666 
2.41 	 -66.1794 	 -55.2454 
2.41 	 -66.2973 	 -55.2938 
2.41 	 -66.3608 	 -55.3749 
2.41 	 -66.3727 	 -55.4086 
2.41 	 -66.4773 	 -55.4734 
2.41 	 -66.4364 	 -55.4530 
2.41 	 -66.3658 	 -55.4016 
2.42 	 -66.3446 	 -55.4370 
2.42 	 -66.3771 	 -55.4437 
2.42 	 -66.3268 	 -55.4131 
2.42 	 -66.3258 	 -55.3729 
2.42 	 -66.4035 	 -55.3912 
2.42 	 -66.4427 	 -55.4204 
2.42 	 -66.4511 	 -55.4063 
2.42 	 -66.4408 	 -55.4155 
