# 	 time 	 original 	 transformed 
2.03 	 -51.8521 	 -44.5839 
2.03 	 -51.8056 	 -44.5844 
2.03 	 -51.7653 	 -44.5758 
2.03 	 -51.8024 	 -44.5975 
2.03 	 -51.8088 	 -44.5941 
2.03 	 -51.7751 	 -44.6040 
2.03 	 -51.8069 	 -44.6334 
2.03 	 -51.8535 	 -44.6906 
2.03 	 -51.8150 	 -44.6853 
2.03 	 -51.8119 	 -44.6761 
2.03 	 -51.8418 	 -44.6809 
2.03 	 -51.8434 	 -44.6820 
2.03 	 -51.9401 	 -44.7316 
2.03 	 -51.9438 	 -44.7672 
2.03 	 -51.9821 	 -44.7695 
2.03 	 -51.9046 	 -44.6914 
2.03 	 -51.9127 	 -44.6780 
2.03 	 -51.8302 	 -44.6373 
2.03 	 -51.7321 	 -44.5868 
2.03 	 -51.7273 	 -44.5997 
2.03 	 -51.7896 	 -44.6545 
2.03 	 -51.8203 	 -44.6465 
2.03 	 -51.7326 	 -44.5859 
2.04 	 -51.7594 	 -44.6100 
2.04 	 -51.7200 	 -44.5716 
2.04 	 -51.7413 	 -44.5735 
2.04 	 -51.7499 	 -44.6184 
2.04 	 -51.7372 	 -44.5780 
2.04 	 -51.7946 	 -44.6325 
2.04 	 -51.8593 	 -44.6527 
2.04 	 -51.9352 	 -44.6711 
2.04 	 -51.8671 	 -44.6346 
2.04 	 -51.8404 	 -44.5996 
2.04 	 -51.8436 	 -44.5966 
2.04 	 -51.8611 	 -44.6142 
2.04 	 -51.8918 	 -44.6227 
2.04 	 -51.9487 	 -44.6146 
2.04 	 -51.9873 	 -44.6289 
2.04 	 -52.0085 	 -44.6412 
2.04 	 -52.0230 	 -44.6339 
2.04 	 -52.0491 	 -44.6643 
2.04 	 -52.0477 	 -44.6630 
2.04 	 -52.0308 	 -44.6738 
2.04 	 -52.1182 	 -44.7335 
2.04 	 -52.1111 	 -44.7021 
2.04 	 -52.1371 	 -44.7096 
2.04 	 -52.2418 	 -44.7744 
2.04 	 -52.1797 	 -44.7159 
2.04 	 -52.2762 	 -44.7975 
2.04 	 -52.3395 	 -44.8615 
2.04 	 -52.3413 	 -44.8797 
2.04 	 -52.3742 	 -44.8799 
2.04 	 -52.4847 	 -44.9604 
2.04 	 -52.5345 	 -44.9550 
2.04 	 -52.5487 	 -44.9809 
2.04 	 -52.5174 	 -44.9805 
2.04 	 -52.5491 	 -44.9972 
2.04 	 -52.5129 	 -44.9897 
2.04 	 -52.5834 	 -45.0064 
2.04 	 -52.6407 	 -45.0526 
2.04 	 -52.6332 	 -45.0484 
2.04 	 -52.5663 	 -45.0199 
2.04 	 -52.5995 	 -45.0308 
2.04 	 -52.5698 	 -44.9826 
2.05 	 -52.6073 	 -44.9949 
2.05 	 -52.5276 	 -44.9264 
2.05 	 -52.5201 	 -44.9037 
2.05 	 -52.5480 	 -44.9238 
2.05 	 -52.5691 	 -44.9359 
2.05 	 -52.5334 	 -44.9216 
2.05 	 -52.4749 	 -44.8773 
2.05 	 -52.4746 	 -44.8629 
2.05 	 -52.4558 	 -44.8528 
2.05 	 -52.4774 	 -44.8164 
2.05 	 -52.4701 	 -44.8364 
2.05 	 -52.4489 	 -44.8416 
2.05 	 -52.3754 	 -44.8022 
2.05 	 -52.4009 	 -44.8184 
2.05 	 -52.5095 	 -44.8865 
2.05 	 -52.5166 	 -44.9067 
2.05 	 -52.5466 	 -44.9582 
2.05 	 -52.5429 	 -44.9305 
2.05 	 -52.5188 	 -44.9098 
2.05 	 -52.5612 	 -44.9262 
2.05 	 -52.5564 	 -44.9758 
2.05 	 -52.5817 	 -44.9953 
2.05 	 -52.5761 	 -44.9869 
2.05 	 -52.5847 	 -44.9706 
2.05 	 -52.5838 	 -44.9640 
2.05 	 -52.5917 	 -44.9573 
2.05 	 -52.5967 	 -44.9323 
2.05 	 -52.4924 	 -44.8713 
2.05 	 -52.4844 	 -44.8515 
2.05 	 -52.4579 	 -44.8162 
2.05 	 -52.4754 	 -44.8249 
2.05 	 -52.4917 	 -44.8086 
2.05 	 -52.5071 	 -44.7987 
2.05 	 -52.3765 	 -44.7083 
2.05 	 -52.3382 	 -44.6979 
2.05 	 -52.3360 	 -44.7013 
2.05 	 -52.3741 	 -44.7512 
2.05 	 -52.4108 	 -44.7391 
2.05 	 -52.4550 	 -44.7902 
2.06 	 -52.5121 	 -44.8340 
2.06 	 -52.5922 	 -44.8901 
2.06 	 -52.6287 	 -44.8904 
2.06 	 -52.6401 	 -44.9171 
2.06 	 -52.6176 	 -44.9093 
2.06 	 -52.6219 	 -44.9139 
2.06 	 -52.6175 	 -44.9223 
2.06 	 -52.6176 	 -44.9210 
2.06 	 -52.6947 	 -44.9644 
2.06 	 -52.7072 	 -44.9790 
2.06 	 -52.7237 	 -44.9613 
2.06 	 -52.7318 	 -44.9621 
2.06 	 -52.8042 	 -44.9989 
2.06 	 -52.7307 	 -44.9267 
2.06 	 -52.7707 	 -44.9556 
2.06 	 -52.7976 	 -44.9762 
2.06 	 -52.8023 	 -44.9631 
2.06 	 -52.7659 	 -44.8994 
2.06 	 -52.8562 	 -44.9384 
2.06 	 -52.7915 	 -44.8745 
2.06 	 -52.7187 	 -44.8181 
2.06 	 -52.7640 	 -44.8592 
2.06 	 -52.7414 	 -44.8554 
2.06 	 -52.8103 	 -44.9114 
2.06 	 -52.8294 	 -44.9436 
2.06 	 -52.8180 	 -44.9238 
2.06 	 -52.7765 	 -44.8888 
2.06 	 -52.7275 	 -44.8783 
2.06 	 -52.7143 	 -44.8568 
2.06 	 -52.7541 	 -44.8999 
2.06 	 -52.7568 	 -44.9025 
2.06 	 -52.7592 	 -44.9043 
2.06 	 -52.7652 	 -44.9372 
2.06 	 -52.7086 	 -44.9026 
2.06 	 -52.6378 	 -44.8406 
2.06 	 -52.6318 	 -44.8576 
2.06 	 -52.6720 	 -44.9006 
2.06 	 -52.7449 	 -44.8964 
2.06 	 -52.7904 	 -44.9381 
2.06 	 -52.8098 	 -44.9599 
2.06 	 -52.7455 	 -44.9612 
2.07 	 -52.6703 	 -44.8980 
2.07 	 -52.7092 	 -44.9276 
2.07 	 -52.7581 	 -44.9432 
2.07 	 -52.7132 	 -44.9311 
2.07 	 -52.7591 	 -44.9661 
2.07 	 -52.7103 	 -44.9188 
2.07 	 -52.7924 	 -44.9986 
2.07 	 -52.9156 	 -45.0627 
2.07 	 -52.8585 	 -44.9921 
2.07 	 -52.8667 	 -45.0039 
2.07 	 -52.8851 	 -44.9944 
2.07 	 -52.9173 	 -44.9916 
2.07 	 -52.9568 	 -45.0175 
2.07 	 -52.8860 	 -44.9566 
2.07 	 -52.9100 	 -45.0218 
2.07 	 -52.9951 	 -45.1107 
2.07 	 -53.0089 	 -45.1464 
2.07 	 -52.9719 	 -45.1187 
2.07 	 -52.9733 	 -45.1111 
2.07 	 -52.9309 	 -45.0718 
2.07 	 -52.9259 	 -45.0785 
2.07 	 -52.8564 	 -45.0526 
2.07 	 -52.7587 	 -45.0055 
2.07 	 -52.7478 	 -44.9859 
2.07 	 -52.7863 	 -44.9943 
2.07 	 -52.7654 	 -44.9669 
2.07 	 -52.7453 	 -44.9572 
2.07 	 -52.7895 	 -44.9867 
2.07 	 -52.7779 	 -44.9858 
2.07 	 -52.7325 	 -44.9692 
2.07 	 -52.7360 	 -44.9667 
2.07 	 -52.6843 	 -44.9122 
2.07 	 -52.6805 	 -44.9128 
2.07 	 -52.5858 	 -44.8307 
2.07 	 -52.6202 	 -44.8362 
2.07 	 -52.7105 	 -44.8877 
2.07 	 -52.7585 	 -44.9512 
2.07 	 -52.7767 	 -44.9769 
2.07 	 -52.7074 	 -44.9139 
2.08 	 -52.6349 	 -44.8689 
2.08 	 -52.6387 	 -44.8517 
2.08 	 -52.6941 	 -44.8903 
2.08 	 -52.7152 	 -44.8783 
2.08 	 -52.7511 	 -44.9162 
2.08 	 -52.7438 	 -44.8833 
2.08 	 -52.8270 	 -44.9574 
2.08 	 -52.7860 	 -44.9191 
2.08 	 -52.8403 	 -44.9581 
2.08 	 -52.9479 	 -45.0133 
2.08 	 -52.9655 	 -45.0103 
2.08 	 -52.9676 	 -45.0187 
2.08 	 -52.9187 	 -44.9986 
2.08 	 -52.8016 	 -44.9113 
2.08 	 -52.7387 	 -44.8341 
2.08 	 -52.7280 	 -44.8227 
2.08 	 -52.7462 	 -44.8560 
2.08 	 -52.8788 	 -44.9394 
2.08 	 -52.8887 	 -44.9351 
2.08 	 -52.9119 	 -44.9103 
2.08 	 -52.9766 	 -44.9322 
2.08 	 -52.9658 	 -44.9255 
2.08 	 -52.9495 	 -44.9052 
2.08 	 -52.9019 	 -44.8479 
2.08 	 -53.0134 	 -44.9016 
2.08 	 -52.9689 	 -44.8634 
2.08 	 -53.0559 	 -44.9280 
2.08 	 -53.0998 	 -44.9648 
2.08 	 -53.0667 	 -44.9434 
2.08 	 -53.1274 	 -44.9869 
2.08 	 -53.1950 	 -45.0488 
2.08 	 -53.2620 	 -45.0661 
2.08 	 -53.3030 	 -45.1107 
2.08 	 -53.2852 	 -45.1048 
2.08 	 -53.2879 	 -45.1138 
2.08 	 -53.3472 	 -45.1682 
2.08 	 -53.3635 	 -45.1642 
2.08 	 -53.4281 	 -45.1612 
2.08 	 -53.3752 	 -45.1313 
2.08 	 -53.3722 	 -45.1281 
2.08 	 -53.3317 	 -45.1171 
2.09 	 -53.5027 	 -45.2261 
2.09 	 -53.4122 	 -45.1548 
2.09 	 -53.4545 	 -45.2005 
2.09 	 -53.3910 	 -45.1613 
2.09 	 -53.3972 	 -45.1644 
2.09 	 -53.4080 	 -45.1770 
2.09 	 -53.3292 	 -45.1321 
2.09 	 -53.2976 	 -45.1236 
2.09 	 -53.2887 	 -45.1199 
2.09 	 -53.2310 	 -45.0599 
2.09 	 -53.1373 	 -44.9947 
2.09 	 -53.1472 	 -45.0239 
2.09 	 -53.2526 	 -45.0760 
2.09 	 -53.2472 	 -45.0646 
2.09 	 -53.2342 	 -45.0716 
2.09 	 -53.2679 	 -45.1045 
2.09 	 -53.1812 	 -45.0597 
2.09 	 -53.2220 	 -45.0890 
2.09 	 -53.2679 	 -45.1272 
2.09 	 -53.3574 	 -45.2022 
2.09 	 -53.4023 	 -45.2453 
2.09 	 -53.3815 	 -45.2235 
2.09 	 -53.2870 	 -45.1546 
2.09 	 -53.2968 	 -45.1419 
2.09 	 -53.2549 	 -45.1129 
2.09 	 -53.3164 	 -45.1605 
2.09 	 -53.3180 	 -45.1832 
2.09 	 -53.2974 	 -45.1453 
2.09 	 -53.3590 	 -45.1776 
2.09 	 -53.3270 	 -45.1525 
2.09 	 -53.3015 	 -45.1434 
2.09 	 -53.3188 	 -45.1569 
2.09 	 -53.3764 	 -45.1494 
2.09 	 -53.4003 	 -45.1789 
2.09 	 -53.3829 	 -45.2033 
2.09 	 -53.3822 	 -45.2021 
2.09 	 -53.4241 	 -45.2341 
2.09 	 -53.3831 	 -45.1936 
2.09 	 -53.4186 	 -45.2387 
2.10 	 -53.3939 	 -45.2192 
2.10 	 -53.4020 	 -45.1834 
2.10 	 -53.4004 	 -45.1775 
2.10 	 -53.4645 	 -45.2162 
2.10 	 -53.4549 	 -45.2191 
2.10 	 -53.4397 	 -45.2020 
2.10 	 -53.4892 	 -45.2141 
2.10 	 -53.5147 	 -45.2695 
2.10 	 -53.5975 	 -45.3532 
2.10 	 -53.6185 	 -45.3681 
2.10 	 -53.6426 	 -45.3702 
2.10 	 -53.6433 	 -45.3878 
2.10 	 -53.6376 	 -45.3828 
2.10 	 -53.6203 	 -45.3426 
2.10 	 -53.5068 	 -45.2950 
2.10 	 -53.5238 	 -45.2972 
2.10 	 -53.5705 	 -45.3007 
2.10 	 -53.5514 	 -45.2822 
2.10 	 -53.5696 	 -45.3058 
2.10 	 -53.6545 	 -45.3766 
2.10 	 -53.5342 	 -45.2848 
2.10 	 -53.5522 	 -45.3001 
2.10 	 -53.5314 	 -45.2896 
2.10 	 -53.5349 	 -45.2758 
2.10 	 -53.5016 	 -45.2763 
2.10 	 -53.4850 	 -45.2567 
2.10 	 -53.4186 	 -45.2310 
2.10 	 -53.3745 	 -45.1805 
2.10 	 -53.4028 	 -45.2090 
2.10 	 -53.4224 	 -45.2081 
2.10 	 -53.5115 	 -45.2262 
2.10 	 -53.6014 	 -45.2652 
2.10 	 -53.6418 	 -45.2604 
2.10 	 -53.6397 	 -45.2527 
2.10 	 -53.7164 	 -45.2829 
2.10 	 -53.7809 	 -45.3194 
2.10 	 -53.8950 	 -45.4069 
2.10 	 -54.0143 	 -45.4579 
2.10 	 -53.9927 	 -45.4585 
2.10 	 -53.9440 	 -45.4377 
2.10 	 -53.9061 	 -45.4117 
2.11 	 -53.9294 	 -45.4340 
2.11 	 -53.9328 	 -45.4660 
2.11 	 -53.9702 	 -45.5054 
2.11 	 -54.0271 	 -45.5133 
2.11 	 -54.0440 	 -45.5142 
2.11 	 -54.0864 	 -45.5534 
2.11 	 -54.1373 	 -45.5867 
2.11 	 -54.0934 	 -45.5226 
2.11 	 -54.1562 	 -45.5738 
2.11 	 -54.1750 	 -45.5605 
2.11 	 -54.1706 	 -45.5364 
2.11 	 -54.0870 	 -45.4848 
2.11 	 -54.1686 	 -45.5377 
2.11 	 -54.1873 	 -45.5901 
2.11 	 -54.1646 	 -45.6192 
2.11 	 -54.2271 	 -45.6516 
2.11 	 -54.3005 	 -45.6681 
2.11 	 -54.3018 	 -45.6649 
2.11 	 -54.3017 	 -45.7187 
2.11 	 -54.2674 	 -45.7054 
2.11 	 -54.2714 	 -45.7171 
2.11 	 -54.2432 	 -45.7010 
2.11 	 -54.2831 	 -45.7180 
2.11 	 -54.3172 	 -45.7651 
2.11 	 -54.3274 	 -45.7470 
2.11 	 -54.3470 	 -45.7482 
2.11 	 -54.3368 	 -45.7322 
2.11 	 -54.3742 	 -45.7682 
2.11 	 -54.4073 	 -45.8012 
2.11 	 -54.3456 	 -45.7779 
2.11 	 -54.4508 	 -45.8475 
2.11 	 -54.4904 	 -45.8881 
2.11 	 -54.5445 	 -45.9159 
2.11 	 -54.6047 	 -45.9307 
2.11 	 -54.6225 	 -45.9588 
2.11 	 -54.6249 	 -45.9907 
2.11 	 -54.6636 	 -46.0218 
2.11 	 -54.6689 	 -46.0461 
2.11 	 -54.7215 	 -46.0520 
2.12 	 -54.7836 	 -46.1090 
2.12 	 -54.7966 	 -46.1089 
2.12 	 -54.7611 	 -46.0935 
2.12 	 -54.6471 	 -46.0067 
2.12 	 -54.6132 	 -45.9547 
2.12 	 -54.6623 	 -45.9694 
2.12 	 -54.7416 	 -46.0165 
2.12 	 -54.7877 	 -46.0256 
2.12 	 -54.7344 	 -46.0079 
2.12 	 -54.6804 	 -45.9909 
2.12 	 -54.7008 	 -46.0047 
2.12 	 -54.8049 	 -46.0914 
2.12 	 -54.8533 	 -46.0917 
2.12 	 -54.7932 	 -46.0989 
2.12 	 -54.7960 	 -46.0937 
2.12 	 -54.8293 	 -46.1092 
2.12 	 -54.8743 	 -46.1336 
2.12 	 -54.8041 	 -46.0923 
2.12 	 -54.7867 	 -46.0782 
2.12 	 -54.8131 	 -46.1158 
2.12 	 -54.8084 	 -46.0931 
2.12 	 -54.7991 	 -46.0547 
2.12 	 -54.8751 	 -46.0979 
2.12 	 -54.8596 	 -46.1251 
2.12 	 -54.9346 	 -46.2061 
2.12 	 -54.9167 	 -46.2014 
2.12 	 -54.9898 	 -46.2386 
2.12 	 -55.0249 	 -46.2732 
2.12 	 -54.9498 	 -46.2162 
2.12 	 -54.9108 	 -46.1729 
2.12 	 -54.9392 	 -46.1991 
2.12 	 -54.8628 	 -46.1214 
2.12 	 -54.8171 	 -46.0841 
2.12 	 -54.7749 	 -46.0509 
2.12 	 -54.7518 	 -46.0630 
2.12 	 -54.7091 	 -46.0400 
2.12 	 -54.6007 	 -45.9778 
2.12 	 -54.5623 	 -45.9664 
2.12 	 -54.5562 	 -45.9877 
2.12 	 -54.6565 	 -46.0504 
2.12 	 -54.6374 	 -46.0436 
2.13 	 -54.6638 	 -46.0759 
2.13 	 -54.7092 	 -46.0826 
2.13 	 -54.7330 	 -46.1290 
2.13 	 -54.6994 	 -46.1099 
2.13 	 -54.7865 	 -46.1869 
2.13 	 -54.7795 	 -46.1802 
2.13 	 -54.8214 	 -46.2425 
2.13 	 -54.8471 	 -46.2567 
2.13 	 -54.8077 	 -46.1955 
2.13 	 -54.7968 	 -46.1713 
2.13 	 -54.6838 	 -46.1105 
2.13 	 -54.7344 	 -46.1158 
2.13 	 -54.7587 	 -46.1646 
2.13 	 -54.6923 	 -46.0885 
2.13 	 -54.7337 	 -46.1077 
2.13 	 -54.7771 	 -46.1191 
2.13 	 -54.8161 	 -46.1310 
2.13 	 -54.8430 	 -46.1833 
2.13 	 -54.8896 	 -46.1940 
2.13 	 -54.9444 	 -46.2361 
2.13 	 -55.0129 	 -46.2719 
2.13 	 -55.0689 	 -46.3131 
2.13 	 -55.1291 	 -46.3163 
2.13 	 -55.1011 	 -46.3056 
2.13 	 -55.0782 	 -46.2841 
2.13 	 -55.0579 	 -46.2539 
2.13 	 -55.1559 	 -46.3120 
2.13 	 -55.1408 	 -46.3083 
2.13 	 -55.2297 	 -46.3790 
2.13 	 -55.2116 	 -46.3569 
2.13 	 -55.2381 	 -46.3614 
2.13 	 -55.2354 	 -46.3680 
2.13 	 -55.2580 	 -46.3475 
2.13 	 -55.2900 	 -46.3972 
2.13 	 -55.2843 	 -46.3868 
2.13 	 -55.3429 	 -46.4455 
2.13 	 -55.2952 	 -46.4398 
2.13 	 -55.3219 	 -46.4921 
2.13 	 -55.3353 	 -46.4811 
2.14 	 -55.3317 	 -46.4486 
2.14 	 -55.2650 	 -46.3914 
2.14 	 -55.2465 	 -46.4066 
2.14 	 -55.2223 	 -46.3748 
2.14 	 -55.2165 	 -46.3259 
2.14 	 -55.2039 	 -46.3099 
2.14 	 -55.2326 	 -46.3434 
2.14 	 -55.2759 	 -46.3904 
2.14 	 -55.2884 	 -46.4051 
2.14 	 -55.3145 	 -46.4216 
2.14 	 -55.4230 	 -46.5136 
2.14 	 -55.3535 	 -46.4593 
2.14 	 -55.3894 	 -46.4932 
2.14 	 -55.4735 	 -46.5391 
2.14 	 -55.5646 	 -46.5990 
2.14 	 -55.5062 	 -46.5550 
2.14 	 -55.4893 	 -46.5786 
2.14 	 -55.5488 	 -46.6048 
2.14 	 -55.5950 	 -46.6531 
2.14 	 -55.5942 	 -46.6820 
2.14 	 -55.6412 	 -46.7557 
2.14 	 -55.5541 	 -46.6772 
2.14 	 -55.5726 	 -46.6988 
2.14 	 -55.5153 	 -46.6701 
2.14 	 -55.4626 	 -46.6272 
2.14 	 -55.4894 	 -46.6673 
2.14 	 -55.5898 	 -46.7353 
2.14 	 -55.5699 	 -46.6883 
2.14 	 -55.5352 	 -46.6448 
2.14 	 -55.6298 	 -46.6928 
2.14 	 -55.5432 	 -46.6510 
2.14 	 -55.5839 	 -46.6560 
2.14 	 -55.6489 	 -46.7283 
2.14 	 -55.6376 	 -46.7518 
2.14 	 -55.6236 	 -46.7401 
2.14 	 -55.6279 	 -46.7559 
2.14 	 -55.6444 	 -46.7518 
2.14 	 -55.6344 	 -46.7051 
2.14 	 -55.6822 	 -46.7642 
2.14 	 -55.7224 	 -46.8080 
2.15 	 -55.7510 	 -46.8096 
2.15 	 -55.8142 	 -46.8368 
2.15 	 -55.9162 	 -46.9268 
2.15 	 -55.9307 	 -46.9186 
2.15 	 -56.0323 	 -46.9946 
2.15 	 -56.0393 	 -46.9874 
2.15 	 -55.9706 	 -46.9203 
2.15 	 -56.0240 	 -46.9880 
2.15 	 -55.9478 	 -46.9478 
2.15 	 -55.9390 	 -46.9320 
2.15 	 -55.9885 	 -46.9437 
2.15 	 -55.9985 	 -46.9466 
2.15 	 -55.9768 	 -46.9039 
2.15 	 -56.0139 	 -46.9201 
2.15 	 -56.0525 	 -46.9663 
2.15 	 -56.0210 	 -46.9304 
2.15 	 -55.9846 	 -46.9457 
2.15 	 -55.9648 	 -46.9762 
2.15 	 -55.9174 	 -46.9669 
2.15 	 -55.8824 	 -46.9295 
2.15 	 -55.8899 	 -46.9594 
2.15 	 -55.9257 	 -46.9865 
2.15 	 -55.9403 	 -46.9551 
2.15 	 -55.9582 	 -46.9611 
2.15 	 -55.9761 	 -46.9302 
2.15 	 -56.0305 	 -46.9578 
2.15 	 -56.0728 	 -46.9649 
2.15 	 -56.1687 	 -47.0425 
2.15 	 -56.1788 	 -47.0400 
2.15 	 -56.2400 	 -47.0859 
2.15 	 -56.2012 	 -47.0465 
2.15 	 -56.2060 	 -47.0508 
2.15 	 -56.1997 	 -47.0274 
2.15 	 -56.1775 	 -46.9804 
2.15 	 -56.2283 	 -47.0091 
2.15 	 -56.2693 	 -47.0408 
2.15 	 -56.2466 	 -47.0288 
2.15 	 -56.2669 	 -47.0256 
2.15 	 -56.2410 	 -47.0385 
2.15 	 -56.2708 	 -47.0725 
2.16 	 -56.2425 	 -47.0201 
2.16 	 -56.2309 	 -47.0376 
2.16 	 -56.3423 	 -47.0809 
2.16 	 -56.3446 	 -47.0975 
2.16 	 -56.2494 	 -47.0222 
2.16 	 -56.2489 	 -47.0096 
2.16 	 -56.2458 	 -47.0408 
2.16 	 -56.2271 	 -47.0307 
2.16 	 -56.2868 	 -47.0569 
2.16 	 -56.1610 	 -46.9561 
2.16 	 -56.1871 	 -46.9834 
2.16 	 -56.1080 	 -46.9287 
2.16 	 -56.1257 	 -46.9210 
2.16 	 -56.1002 	 -46.8876 
2.16 	 -56.0250 	 -46.8410 
2.16 	 -56.0290 	 -46.8254 
2.16 	 -56.0891 	 -46.8814 
2.16 	 -56.1132 	 -46.9075 
2.16 	 -56.2057 	 -47.0052 
2.16 	 -56.2363 	 -47.0601 
2.16 	 -56.2546 	 -47.0749 
2.16 	 -56.2711 	 -47.0822 
2.16 	 -56.3923 	 -47.1692 
2.16 	 -56.4638 	 -47.2041 
2.16 	 -56.4316 	 -47.1955 
2.16 	 -56.4037 	 -47.1753 
2.16 	 -56.3791 	 -47.1664 
2.16 	 -56.4434 	 -47.2062 
2.16 	 -56.4188 	 -47.2230 
2.16 	 -56.4475 	 -47.2372 
2.16 	 -56.4482 	 -47.2407 
2.16 	 -56.5289 	 -47.3075 
2.16 	 -56.4827 	 -47.2492 
2.16 	 -56.4865 	 -47.2731 
2.16 	 -56.5275 	 -47.2891 
2.16 	 -56.5101 	 -47.2756 
2.16 	 -56.4794 	 -47.2380 
2.16 	 -56.4199 	 -47.2236 
2.16 	 -56.3897 	 -47.2176 
2.16 	 -56.3334 	 -47.1867 
2.17 	 -56.3813 	 -47.2246 
2.17 	 -56.4236 	 -47.2684 
2.17 	 -56.4128 	 -47.3005 
2.17 	 -56.3535 	 -47.2400 
2.17 	 -56.3596 	 -47.2463 
2.17 	 -56.3484 	 -47.2530 
2.17 	 -56.3223 	 -47.2618 
2.17 	 -56.2829 	 -47.2149 
2.17 	 -56.2906 	 -47.1956 
2.17 	 -56.3186 	 -47.2200 
2.17 	 -56.3171 	 -47.2148 
2.17 	 -56.3235 	 -47.2315 
2.17 	 -56.3383 	 -47.2469 
2.17 	 -56.3419 	 -47.2244 
2.17 	 -56.4413 	 -47.2879 
2.17 	 -56.4184 	 -47.2772 
2.17 	 -56.4336 	 -47.2640 
2.17 	 -56.4380 	 -47.2929 
2.17 	 -56.4236 	 -47.2941 
2.17 	 -56.4826 	 -47.3464 
2.17 	 -56.4701 	 -47.3526 
2.17 	 -56.5102 	 -47.3820 
2.17 	 -56.5751 	 -47.4371 
2.17 	 -56.7206 	 -47.5351 
2.17 	 -56.8149 	 -47.5864 
2.17 	 -56.9093 	 -47.6315 
2.17 	 -56.9029 	 -47.6508 
2.17 	 -57.0699 	 -47.7915 
2.17 	 -57.0304 	 -47.7651 
2.17 	 -57.0379 	 -47.7754 
2.17 	 -57.0476 	 -47.7566 
2.17 	 -57.0976 	 -47.7510 
2.17 	 -57.0945 	 -47.7148 
2.17 	 -57.1448 	 -47.7248 
2.17 	 -57.1909 	 -47.7801 
2.17 	 -57.1519 	 -47.7574 
2.17 	 -57.2771 	 -47.8521 
2.17 	 -57.2805 	 -47.8950 
2.17 	 -57.2611 	 -47.8645 
2.17 	 -57.2711 	 -47.8392 
2.18 	 -57.2167 	 -47.7962 
2.18 	 -57.1859 	 -47.7735 
2.18 	 -57.1623 	 -47.7478 
2.18 	 -57.1775 	 -47.7878 
2.18 	 -57.2761 	 -47.8473 
2.18 	 -57.3507 	 -47.9069 
2.18 	 -57.3606 	 -47.9565 
2.18 	 -57.3692 	 -47.9685 
2.18 	 -57.3742 	 -47.9730 
2.18 	 -57.3853 	 -48.0093 
2.18 	 -57.3746 	 -48.0013 
2.18 	 -57.3907 	 -47.9714 
2.18 	 -57.3640 	 -47.9591 
2.18 	 -57.4243 	 -47.9682 
2.18 	 -57.4764 	 -47.9975 
2.18 	 -57.5813 	 -48.0392 
2.18 	 -57.5870 	 -48.0469 
2.18 	 -57.5256 	 -47.9881 
2.18 	 -57.5423 	 -47.9934 
2.18 	 -57.5998 	 -47.9993 
2.18 	 -57.5847 	 -47.9828 
2.18 	 -57.5441 	 -47.9807 
2.18 	 -57.5126 	 -47.9313 
2.18 	 -57.5228 	 -47.9285 
2.18 	 -57.5315 	 -47.9081 
2.18 	 -57.5499 	 -47.9320 
2.18 	 -57.5291 	 -47.9055 
2.18 	 -57.5161 	 -47.9069 
2.18 	 -57.4287 	 -47.8322 
2.18 	 -57.4690 	 -47.8590 
2.18 	 -57.4700 	 -47.8902 
2.18 	 -57.4556 	 -47.8707 
2.18 	 -57.4489 	 -47.9057 
2.18 	 -57.5589 	 -47.9841 
2.18 	 -57.4927 	 -47.9168 
2.18 	 -57.4855 	 -47.8910 
2.18 	 -57.4971 	 -47.8753 
2.18 	 -57.5558 	 -47.8410 
2.18 	 -57.5608 	 -47.8594 
2.18 	 -57.6751 	 -47.9344 
2.19 	 -57.6552 	 -47.9253 
2.19 	 -57.6771 	 -47.9327 
2.19 	 -57.6771 	 -47.9590 
2.19 	 -57.6345 	 -47.9365 
2.19 	 -57.6038 	 -47.8924 
2.19 	 -57.5187 	 -47.8756 
2.19 	 -57.5609 	 -47.9176 
2.19 	 -57.5908 	 -47.9082 
2.19 	 -57.5687 	 -47.8701 
2.19 	 -57.5804 	 -47.8770 
2.19 	 -57.5896 	 -47.9215 
2.19 	 -57.5971 	 -47.9646 
2.19 	 -57.6357 	 -47.9763 
2.19 	 -57.6288 	 -47.9760 
2.19 	 -57.5445 	 -47.9254 
2.19 	 -57.5318 	 -47.9334 
2.19 	 -57.5967 	 -47.9485 
2.19 	 -57.5636 	 -47.9356 
2.19 	 -57.5039 	 -47.8984 
2.19 	 -57.4879 	 -47.9193 
2.19 	 -57.5700 	 -47.9521 
2.19 	 -57.5218 	 -47.9186 
2.19 	 -57.5100 	 -47.9342 
2.19 	 -57.5087 	 -47.9697 
2.19 	 -57.4399 	 -47.9265 
2.19 	 -57.5039 	 -47.9962 
2.19 	 -57.4978 	 -48.0043 
2.19 	 -57.5819 	 -48.0693 
2.19 	 -57.6326 	 -48.1224 
2.19 	 -57.6128 	 -48.1294 
2.19 	 -57.6320 	 -48.1424 
2.19 	 -57.6700 	 -48.1669 
2.19 	 -57.7070 	 -48.2191 
2.19 	 -57.6506 	 -48.1734 
2.19 	 -57.6384 	 -48.1620 
2.19 	 -57.5614 	 -48.1187 
2.19 	 -57.5770 	 -48.1410 
2.19 	 -57.5245 	 -48.1153 
2.19 	 -57.5253 	 -48.1359 
2.19 	 -57.5747 	 -48.1967 
2.19 	 -57.5811 	 -48.2381 
2.20 	 -57.6140 	 -48.2821 
